date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d
2023-03-07,1.0000170469284058,1.000080943107605,0.9999359846115112,1.000012993812561,1.000012993812561,31500223933,USDT,USDT-USD,1.2993728142184001e-05,2.0265336431875265e-06,2.0265336431875265e-06,0,4.006718982537765e-05,0.00017602668291665237,24.173260491768602,-0.28404727491095,0.046543949341335066,-0.5362426162732908,-0.0009191996365124355,0.00014495661255469697,-0.3630376893784914,1.2993812561035156e-05,0,0,,0,1,E003,stablecoin_depeg,high,1,917177.0,1997074.0,75843702533.28293,75845925958.15388,13.729056843633733,0.5084459899557912,14.507194168027233,0.505923944348188,25.05194051403751,1.7323262657227143,25.05196982948766,1.7372926996452966,2746852200.0,21.733721438826123,0.13679690563114427,Ethereum,27920283018.0,24.052619251572875,-0.2765212213339835
2023-03-07,1.0000170469284058,1.000080943107605,0.9999359846115112,1.000012993812561,1.000012993812561,31500223933,USDT,USDT-USD,1.2993728142184001e-05,2.0265336431875265e-06,2.0265336431875265e-06,0,4.006718982537765e-05,0.00017602668291665237,24.173260491768602,-0.28404727491095,0.046543949341335066,-0.5362426162732908,-0.0009191996365124355,0.00014495661255469697,-0.3630376893784914,1.2993812561035156e-05,0,0,,0,1,E003,stablecoin_depeg,high,1,917177.0,1997074.0,75843702533.28293,75845925958.15388,13.729056843633733,0.5084459899557912,14.507194168027233,0.505923944348188,25.05194051403751,1.7323262657227143,25.05196982948766,1.7372926996452966,2746852200.0,21.733721438826123,0.13679690563114427,Ethereum,27920283018.0,24.052619251572875,-0.27652122133899626
2023-03-08,1.0000159740447998,1.000048041343689,0.9999629855155944,1.0000070333480835,1.0000070333480835,31323198703,USDT,USDT-USD,7.033323349619437e-06,-5.9604047925645646e-06,5.9604047925645646e-06,1,4.026673017472506e-05,0.00017520880034026663,24.16762483261147,-0.30039313318403704,-0.015944313519330292,-0.4890979765990811,-0.0009251545447561682,8.505522987155543e-05,-0.49974476340094137,7.033348083496094e-06,0,1,E003,1,1,E003,stablecoin_depeg,high,1,899021.0,1981535.0,75835382399.04495,75845925957.97835,13.709062784789483,0.2998745655095173,14.499382859502093,0.43054974530323326,25.051830806964187,1.587181132129637,25.051969829485348,1.5958639586560748,2395009346.0,21.596652970515663,-0.35051472839968884,Ethereum,27903224233.0,24.052008083039386,-0.3040580593915743
2023-03-08,1.0000159740447998,1.000048041343689,0.9999629855155944,1.0000070333480835,1.0000070333480835,31323198703,USDT,USDT-USD,7.033323349619437e-06,-5.9604047925645646e-06,5.9604047925645646e-06,1,4.026673017472506e-05,0.00017520880034026663,24.16762483261147,-0.30039313318403704,-0.015944313519330292,-0.4890979765990811,-0.0009251545447561682,8.505522987155543e-05,-0.49974476340094137,7.033348083496094e-06,0,1,E003,1,1,E003,stablecoin_depeg,high,1,899021.0,1981535.0,75835382399.04495,75845925957.97835,13.709062784789483,0.2998745655095173,14.499382859502093,0.43054974530323326,25.051830806964187,1.587181132129637,25.051969829485348,1.5958639586560748,2395009346.0,21.596652970515663,-0.35051472839968884,Ethereum,27903224233.0,24.052008083039386,-0.30405805939711006
2023-03-09,1.0000059604644775,1.0000430345535278,0.9998160004615784,0.9999859929084778,0.9999859929084778,41653343124,USDT,USDT-USD,-1.4007189622439319e-05,-2.1040512972058757e-05,2.1040512972058757e-05,1,3.755815297728041e-05,0.0001751931399514143,24.452647469444873,0.6666186914245275,-0.10278217584996602,-0.3904384443552852,-0.0009461753708568388,0.00022703727208131188,-0.14732170042174914,1.4007091522216797e-05,0,1,E003,1,1,E003,stablecoin_depeg,high,1,951309.0,2106461.0,75845142497.48796,75845925957.9762,13.76559526107034,0.8814272592121933,14.560520320836645,1.0890787227420489,25.051959499800173,1.493374836980292,25.05196982948532,1.4955110361532158,2889860463.0,21.78447405555218,0.34002694854120896,Ethereum,27402430206.0,24.033897540093516,-0.9194862100220291
2023-03-09,1.0000059604644775,1.0000430345535278,0.9998160004615784,0.9999859929084778,0.9999859929084778,41653343124,USDT,USDT-USD,-1.4007189622439319e-05,-2.1040512972058757e-05,2.1040512972058757e-05,1,3.755815297728041e-05,0.0001751931399514143,24.452647469444873,0.6666186914245275,-0.10278217584996602,-0.3904384443552852,-0.0009461753708568388,0.00022703727208131188,-0.14732170042174914,1.4007091522216797e-05,0,1,E003,1,1,E003,stablecoin_depeg,high,1,951309.0,2106461.0,75845142497.48796,75845925957.9762,13.76559526107034,0.8814272592121933,14.560520320836645,1.0890787227420489,25.051959499800173,1.493374836980292,25.05196982948532,1.4955110361532158,2889860463.0,21.78447405555218,0.34002694854120896,Ethereum,27402430206.0,24.033897540093516,-0.9194862100384451
2023-03-10,0.9999790191650392,1.0034199953079224,0.9998660087585448,1.003046989440918,1.003046989440918,55191206438,USDT,USDT-USD,0.00304235677665857,0.003056363966281009,0.003056363966281009,0,0.0011629377576820202,0.0005856406709288305,24.734069473897982,1.5261712602356523,5.053130645166781,5.092836985350693,0.0,0.003543190485381434,4.377183390816884,0.0030469894409179688,0,1,E003,1,1,E003,stablecoin_depeg,high,1,993458.0,2222867.0,76129434615.91896,75845925957.9762,13.808948071878868,1.344650174949068,14.614308811966044,1.615315700280669,25.055700815689196,1.5652236960014236,25.05196982948532,1.4108599464031375,7088629182.0,22.681757813662877,2.914281026037824,Ethereum,26110607368.0,23.98560748131719,-2.2683330686966587
2023-03-10,0.9999790191650392,1.0034199953079224,0.9998660087585448,1.003046989440918,1.003046989440918,55191206438,USDT,USDT-USD,0.00304235677665857,0.003056363966281009,0.003056363966281009,0,0.0011629377576820202,0.0005856406709288305,24.734069473897982,1.5261712602356523,5.053130645166781,5.092836985350693,0.0,0.003543190485381434,4.377183390816884,0.0030469894409179688,0,1,E003,1,1,E003,stablecoin_depeg,high,1,993458.0,2222867.0,76129434615.91896,75845925957.9762,13.808948071878868,1.344650174949068,14.614308811966044,1.615315700280669,25.055700815689196,1.5652236960014236,25.05196982948532,1.4108599464031375,7088629182.0,22.681757813662877,2.914281026037824,Ethereum,26110607368.0,23.98560748131719,-2.2683330687297825
2023-03-11,1.0030250549316406,1.029628038406372,1.0027960538864136,1.0076899528503418,1.0076899528503418,65038416671,USDT,USDT-USD,0.007660535876765622,0.004618179100107053,0.004618179100107053,0,0.0019383354104316889,0.001011653470132579,24.89824395797821,1.9305533120565166,4.317810842823075,4.344063983134248,0.0,0.026627222434898564,5.236116456733806,0.007689952850341797,0,1,E003,1,1,E003,stablecoin_depeg,high,1,886293.0,2196650.0,76440486205.43475,75845925957.96422,13.694804002986775,0.19120289078900535,14.602444485766938,1.41818021771887,25.059778316926653,1.6517986095700867,25.051969829485163,1.3402967140539193,6829460634.0,22.64451153742546,2.488102934671,Ethereum,25971349070.0,23.980259808557182,-2.1539885627355755
2023-03-11,1.0030250549316406,1.029628038406372,1.0027960538864136,1.0076899528503418,1.0076899528503418,65038416671,USDT,USDT-USD,0.007660535876765622,0.004618179100107053,0.004618179100107053,0,0.0019383354104316889,0.001011653470132579,24.89824395797821,1.9305533120565166,4.317810842823075,4.344063983134248,0.0,0.026627222434898564,5.236116456733806,0.007689952850341797,0,1,E003,1,1,E003,stablecoin_depeg,high,1,886293.0,2196650.0,76440486205.43475,75845925957.96422,13.694804002986775,0.19120289078900535,14.602444485766938,1.41818021771887,25.059778316926653,1.6517986095700867,25.051969829485163,1.3402967140539193,6829460634.0,22.64451153742546,2.488102934671,Ethereum,25971349070.0,23.980259808557182,-2.1539885627618274
2023-03-12,1.0076899528503418,1.0162919759750366,1.00593900680542,1.0071489810943604,1.0071489810943604,48442153750,USDT,USDT-USD,0.007123548269600741,-0.0005369876071648809,0.0005369876071648809,1,0.001997246466560176,0.0010208899293450713,24.603636216884837,0.9698960286435916,-0.7535987964224341,0.18771643893037407,-0.0005368434551235035,0.010279481351773045,1.6972124274478935,0.0071489810943603516,0,1,E003,1,1,E003,stablecoin_depeg,high,1,771136.0,1789576.0,76405386187.02515,75845925957.95189,13.555621328070222,-1.2425945972339927,14.397489837041494,-0.7161066179162695,25.05931903047715,1.5505666123219035,25.051969829485,1.2837151555045807,7837276102.0,22.782157175097076,2.5017076595794925,Ethereum,25476418368.0,23.961019091404218,-2.4210787240925464
2023-03-12,1.0076899528503418,1.0162919759750366,1.00593900680542,1.0071489810943604,1.0071489810943604,48442153750,USDT,USDT-USD,0.007123548269600741,-0.0005369876071648809,0.0005369876071648809,1,0.001997246466560176,0.0010208899293450713,24.603636216884837,0.9698960286435916,-0.7535987964224341,0.18771643893037407,-0.0005368434551235035,0.010279481351773045,1.6972124274478935,0.0071489810943603516,0,1,E003,1,1,E003,stablecoin_depeg,high,1,771136.0,1789576.0,76405386187.02515,75845925957.95189,13.555621328070222,-1.2425945972339927,14.397489837041494,-0.7161066179162695,25.05931903047715,1.5505666123219035,25.051969829485,1.2837151555045807,7837276102.0,22.782157175097076,2.5017076595794925,Ethereum,25476418368.0,23.961019091404218,-2.421078724117058
2023-03-13,1.0073659420013428,1.0115959644317627,1.0012919902801514,1.0038700103759766,1.0038700103759766,72852500939,USDT,USDT-USD,0.003862541150273453,-0.0032610071193272883,0.0032610071193272883,1,0.0025649143146439083,0.001203754954418956,25.011702698991503,2.0108723682417726,-2.8114750025868163,2.5094856324897115,-0.0037907914667206777,0.010264251392221799,1.5584183020795246,0.0038700103759765625,0,1,E003,1,1,E003,stablecoin_depeg,high,1,1006554.0,2290299.0,76162440005.64282,75845925957.95093,13.822044167377753,1.5247487029139108,14.644193371316913,1.7000002314919638,25.056134264818667,1.3476929002284792,25.051969829484985,1.2430314598060295,8525750904.0,22.866356938934885,2.3434089224043833,Ethereum,27735899647.0,24.045993427208945,-0.23256069390464243
2023-03-13,1.0073659420013428,1.0115959644317627,1.0012919902801514,1.0038700103759766,1.0038700103759766,72852500939,USDT,USDT-USD,0.003862541150273453,-0.0032610071193272883,0.0032610071193272883,1,0.0025649143146439083,0.001203754954418956,25.011702698991503,2.0108723682417726,-2.8114750025868163,2.5094856324897115,-0.0037907914667206777,0.010264251392221799,1.5584183020795246,0.0038700103759765625,0,1,E003,1,1,E003,stablecoin_depeg,high,1,1006554.0,2290299.0,76162440005.64282,75845925957.95093,13.822044167377753,1.5247487029139108,14.644193371316913,1.7000002314919638,25.056134264818667,1.3476929002284792,25.051969829484985,1.2430314598060295,8525750904.0,22.866356938934885,2.3434089224043833,Ethereum,27735899647.0,24.045993427208945,-0.23256069390713
2023-03-14,1.0040520429611206,1.0064820051193235,1.001852035522461,1.0032470226287842,1.0032470226287842,74778462453,USDT,USDT-USD,0.00324176243437937,-0.0006207787158940829,0.0006207787158940829,1,0.0025976921894655916,0.0012113650879048453,25.03779574535862,1.8944694528836863,-0.5958869437454644,0.12676619183518809,-0.004409025026984148,0.004614984637313722,0.4710364222875839,0.0032470226287841797,0,1,E003,1,1,E003,stablecoin_depeg,high,1,999126.0,2183022.0,78121607409.05492,77845925957.9431,13.814637176677849,1.3749670166606716,14.596221171436266,1.210825623885021,25.08153251890878,2.437648459831742,25.07799740192312,2.450455783239907,6031029322.0,22.520183533449536,1.461003050409338,Ethereum,27933681512.0,24.053099020354527,-0.0735876130228822
2023-03-14,1.0040520429611206,1.0064820051193235,1.001852035522461,1.0032470226287842,1.0032470226287842,74778462453,USDT,USDT-USD,0.00324176243437937,-0.0006207787158940829,0.0006207787158940829,1,0.0025976921894655916,0.0012113650879048453,25.03779574535862,1.8944694528836863,-0.5958869437454644,0.12676619183518809,-0.004409025026984148,0.004614984637313722,0.4710364222875839,0.0032470226287841797,0,1,E003,1,1,E003,stablecoin_depeg,high,1,999126.0,2183022.0,78121607409.05492,77845925957.9431,13.814637176677849,1.3749670166606716,14.596221171436266,1.210825623885021,25.08153251890878,2.437648459831742,25.07799740192312,2.450455783239907,6031029322.0,22.520183533449536,1.461003050409338,Ethereum,27933681512.0,24.053099020354527,-0.07358761302369728
2023-03-15,1.0031709671020508,1.0054069757461548,1.001278042793274,1.0039459466934204,1.0039459466934204,62575628923,USDT,USDT-USD,0.0039381818654622,0.0006964194310828298,0.0006964194310828298,0,0.0025901919760255333,0.0012109113776215244,24.859641724936875,1.313448607760894,0.49238442728047604,0.1955096321352338,-0.0037154346397233473,0.004112704440393274,0.36510061796994336,0.00394594669342041,0,0,,0,1,E003,stablecoin_depeg,high,1,988018.0,2152130.0,78149476158.57747,77845925956.97137,13.803457207314327,1.2000523385646973,14.581969072017037,1.0053420534180448,25.081889190778988,2.174311237587368,25.077997401910636,2.172579225423218,4842955043.0,22.300790917648392,0.9494349847676723,Ethereum,28023844471.0,24.05632157301175,-0.027057671471859893
2023-03-15,1.0031709671020508,1.0054069757461548,1.001278042793274,1.0039459466934204,1.0039459466934204,62575628923,USDT,USDT-USD,0.0039381818654622,0.0006964194310828298,0.0006964194310828298,0,0.0025901919760255333,0.0012109113776215244,24.859641724936875,1.313448607760894,0.49238442728047604,0.1955096321352338,-0.0037154346397233473,0.004112704440393274,0.36510061796994336,0.00394594669342041,0,0,,0,1,E003,stablecoin_depeg,high,1,988018.0,2152130.0,78149476158.57747,77845925956.97137,13.803457207314327,1.2000523385646973,14.581969072017037,1.0053420534180448,25.081889190778988,2.174311237587368,25.077997401910636,2.172579225423218,4842955043.0,22.300790917648392,0.9494349847676723,Ethereum,28023844471.0,24.05632157301175,-0.02705767147217642
2023-03-16,1.0039459466934204,1.0044480562210083,1.0011290311813354,1.0021339654922483,1.0021339654922483,46345690965,USDT,USDT-USD,0.002131691821935358,-0.0018064900435268419,0.0018064900435268419,1,0.002740666487776105,0.001255448503963295,24.559394157344208,0.4816542442176546,-1.4847940597869635,1.1278398118507142,-0.00551358812537317,0.0033119574367909445,0.20002312208004513,0.002133965492248313,0,0,,0,1,E003,stablecoin_depeg,high,1,983428.0,2024891.0,79020404956.04082,78845925956.95341,13.798800723051302,1.108467270700491,14.52102692376717,0.32955039752944926,25.092971946657613,2.347564469814616,25.090761480763835,2.4289197218772114,2707717626.0,21.71937191292589,-0.2587631298133635,Ethereum,27168817310.0,24.025335730213836,-0.9290989276797155
2023-03-16,1.0039459466934204,1.0044480562210083,1.0011290311813354,1.0021339654922483,1.0021339654922483,46345690965,USDT,USDT-USD,0.002131691821935358,-0.0018064900435268419,0.0018064900435268419,1,0.002740666487776105,0.001255448503963295,24.559394157344208,0.4816542442176546,-1.4847940597869635,1.1278398118507142,-0.00551358812537317,0.0033119574367909445,0.20002312208004513,0.002133965492248313,0,0,,0,1,E003,stablecoin_depeg,high,1,983428.0,2024891.0,79020404956.04082,78845925956.95341,13.798800723051302,1.108467270700491,14.52102692376717,0.32955039752944926,25.092971946657613,2.347564469814616,25.090761480763835,2.4289197218772114,2707717626.0,21.71937191292589,-0.2587631298133635,Ethereum,27168817310.0,24.025335730213836,-0.9290989276909314
2023-03-17,1.0021779537200928,1.0037189722061155,1.0008039474487305,1.0023260116577148,1.0023260116577148,61866017598,USDT,USDT-USD,0.002323310680125001,0.00019161885818964278,0.00019161885818964278,0,0.002461257489719862,0.0012548155081754562,24.848236877179893,1.2057505962125123,0.09678089638153586,-0.2895409865158653,-0.005323007515808387,0.0029082601104644247,0.10907994034780889,0.0023260116577148438,0,0,,0,1,E003,stablecoin_depeg,high,1,988998.0,2114407.0,79034339114.17865,78845866112.50111,13.804448599481992,1.1125782902267645,14.564285425844325,0.7482076223642454,25.09314826731481,2.102125369535616,25.090760721758542,2.1589206124359586,4270919875.0,22.175095068620404,0.6746055543656249,Ethereum,27158949317.0,24.024972453984354,-0.9316546307646144
2023-03-17,1.0021779537200928,1.0037189722061155,1.0008039474487305,1.0023260116577148,1.0023260116577148,61866017598,USDT,USDT-USD,0.002323310680125001,0.00019161885818964278,0.00019161885818964278,0,0.002461257489719862,0.0012548155081754562,24.848236877179893,1.2057505962125123,0.09678089638153586,-0.2895409865158653,-0.005323007515808387,0.0029082601104644247,0.10907994034780889,0.0023260116577148438,0,0,,0,1,E003,stablecoin_depeg,high,1,988998.0,2114407.0,79034339114.17865,78845866112.50111,13.804448599481992,1.1125782902267645,14.564285425844325,0.7482076223642454,25.09314826731481,2.102125369535616,25.090760721758542,2.1589206124359586,4270919875.0,22.175095068620404,0.6746055543656249,Ethereum,27158949317.0,24.024972453984354,-0.9316546307757748
2023-03-18,1.002197027206421,1.0035849809646606,1.0011390447616575,1.0023369789123535,1.0023369789123535,47735900216,USDT,USDT-USD,0.002334252424139203,1.0941744014202233e-05,1.0941744014202233e-05,0,0.0013564891361120656,0.0012546461941029912,24.588949576854805,0.5418665428218944,-0.048966109328973925,-0.44656391589145195,-0.00531212395523728,0.0024402334289385023,0.00772678700355494,0.0023369789123535156,0,0,,0,1,E003,stablecoin_depeg,high,1,842872.0,1872237.0,79064613392.17268,78845866112.40462,13.644571573202985,-0.46515025586913233,14.44264506469062,-0.522659500187054,25.093531246175626,1.9179614769959352,25.09076072175732,1.9515805345740287,3537115285.0,21.986577340927518,0.3000559625403133,Ethereum,28499344490.0,24.073146923640714,0.46165273253713024
