date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5
2022-01-30,1.000455021858215,1.0006070137023926,1.0002340078353882,1.0003410577774048,1.0003410577774048,35043713256,USDT,USDT-USD,0.0003409996304216,-2.0973461778855745e-05,2.0973461778855745e-05,1,0.0001352732523804,0.000165863538553,24.27986206934632,-1.8857859665592671,-0.1570115238203069,-0.9910362877483262,-0.0003006912204953,0.0003728786938258,-1.529379331024265,0.0003410577774047,0,0,,0,0,,,,0,535661.0,1141612.0,79875234586.44267,79846030585.75854,13.19125864412809,-0.2078169099511164,13.947952732606206,-1.1015459399708236,25.103731686571788,-1.4527968711017536,25.1033659994984,-1.449725933389131,4397512384.0,22.20430485094496,-1.663931383355682,Ethereum,70229587858.0,24.97503553865359,-1.530123922068467,0.312744841995299,0.2590319491599199,0.3100896665796117,0.2048837816662314,0.8555323409071124,0.2401410289892922,0.7550274223034735,0.3776577870636372,17.650387394445897,0.8871115173674589,0.3010359536867764,0.7493906154783668,0.6738269347958562,0.13025594149908593,0.6738269347958562,0.09552102376599635,0.03214503351614869,0.035191956124314444,0.26188299817184646,0.052254722730042655,0.7184643510054844,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-01-31,1.0003440380096436,1.0006769895553589,1.0002650022506714,1.0004849433898926,1.0004849433898926,45082693892,USDT,USDT-USD,0.0004848258428477,0.0001438262124261,0.0001438262124261,0,0.0001475859466511,0.000157851415576,24.5317642823849,-0.9189472496746122,0.9143196117423308,0.2367218928124374,-0.0001568979149731,0.0004117876110075,-1.219618503492438,0.0004849433898925,0,0,,0,0,,,,0,590427.0,1232238.0,79886890193.5905,79846030585.75854,13.288602976618105,0.3727541343758474,14.024343397767788,-0.5620261680610433,25.10387759859173,-1.3420464707512452,25.1033659994984,-1.34929091521774,5129254010.0,22.35822606859595,-1.0844200844114091,Ethereum,69842429559.0,24.96950753538701,-1.4600405823663551,0.6978758596674501,0.2590319491599199,0.3100896665796117,0.133411682771829,0.9010620701662748,0.2401410289892922,0.725298163140942,0.4544093322886741,45.56455123182728,0.676873857404022,0.6035953686776356,0.7207495429616088,0.7090188909201707,0.3756855575868373,0.7090188909201707,0.6988117001828154,0.20155393053016454,0.08211456429006703,0.14366240097501523,0.14670932358318098,0.6834247410115784,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-01-31,1.0003440380096436,1.0006769895553589,1.0002650022506714,1.0004849433898926,1.0004849433898926,45082693892,USDT,USDT-USD,0.0004848258428477,0.0001438262124261,0.0001438262124261,0,0.0001475859466511,0.000157851415576,24.5317642823849,-0.9189472496746122,0.9143196117423308,0.2367218928124374,-0.0001568979149731,0.0004117876110075,-1.219618503492438,0.0004849433898925,0,0,,0,0,,,,0,590427.0,1232238.0,79886890193.5905,79846030585.75854,13.288602976618105,0.3727541343758474,14.024343397767788,-0.5620261680610433,25.10387759859173,-1.3420464707512452,25.1033659994984,-1.34929091521774,5129254010.0,22.35822606859595,-1.0844200844114091,Ethereum,69842429559.0,24.96950753538701,-1.46004058236797,0.6978758596674501,0.2590319491599199,0.3100896665796117,0.133411682771829,0.9010620701662748,0.2401410289892922,0.7254287455384347,0.4544158614085488,45.57325672499347,0.676873857404022,0.6039000609384522,0.7207495429616088,0.7093235831809872,0.3759902498476539,0.7093235831809872,0.6988117001828154,0.20155393053016454,0.08211456429006703,0.14366240097501523,0.14670932358318098,0.6837294332723949,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-01,1.000504970550537,1.0007410049438477,1.0003540515899658,1.0004260540008545,1.0004260540008545,43193864245,USDT,USDT-USD,0.0004259632656198,-5.886257722795561e-05,5.886257722795561e-05,1,0.0001308578298014,0.0001580523269395,24.48896429076648,-1.085717703552727,-0.3652625153446122,-0.6232020646593589,-0.0002157495246898,0.0003867885610679,-1.2673285981836888,0.0004260540008544,0,0,,0,0,,,,0,516781.0,1144226.0,79888381181.7125,79846030585.75854,13.1553764011226,-0.6579724481530499,13.950239857811358,-1.397834100522134,25.103896262157235,-1.252554276866146,25.1033659994984,-1.2603163598026674,4898086788.0,22.312110514592575,-1.2580767705176172,Ethereum,70926286361.0,24.984906954410235,-1.2384994951351826,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1627491947418821,0.8846086880821799,0.2401410289892922,0.6299294855053539,0.3678893531818578,13.519630887089754,0.6677330895795247,0.1267519804996953,0.6994210847044485,0.4929920780012187,0.09628275441803778,0.49299207800121875,0.30149299207800123,0.16681901279707495,0.07297379646556977,0.19180377818403413,0.11441194393662402,0.5703839122486288,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-01,1.000504970550537,1.0007410049438477,1.0003540515899658,1.0004260540008545,1.0004260540008545,43193864245,USDT,USDT-USD,0.0004259632656198,-5.886257722795561e-05,5.886257722795561e-05,1,0.0001308578298014,0.0001580523269395,24.48896429076648,-1.085717703552727,-0.3652625153446122,-0.6232020646593589,-0.0002157495246898,0.0003867885610679,-1.2673285981836888,0.0004260540008544,0,0,,0,0,,,,0,516781.0,1144226.0,79888381181.7125,79846030585.75854,13.1553764011226,-0.6579724481530499,13.950239857811358,-1.397834100522134,25.103896262157235,-1.252554276866146,25.1033659994984,-1.2603163598026674,4898086788.0,22.312110514592575,-1.2580767705176172,Ethereum,70926286361.0,24.984906954410235,-1.2384994951338268,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1627491947418821,0.8846086880821799,0.2401410289892922,0.629798903107861,0.3678828240619831,13.510925393923564,0.6677330895795247,0.1264472882388787,0.6994210847044485,0.4926873857404022,0.09597806215722121,0.4926873857404022,0.30149299207800123,0.16681901279707495,0.07297379646556977,0.19180377818403413,0.11441194393662402,0.5700792199878123,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-02,1.000427007675171,1.000663995742798,1.0003080368041992,1.000380039215088,1.000380039215088,44198324772,USDT,USDT-USD,0.0003799670184765,-4.599624714332368e-05,4.599624714332368e-05,1,0.0001289612844394,0.0001483301249266,24.511952724248452,-0.9546188605775688,-0.3584082881485576,-0.7028084878604826,-0.0002617347905817,0.0003558237116347,-1.3341706242770042,0.0003800392150878,0,0,,0,0,,,,0,513672.0,1131449.0,79894425633.56006,79846030585.75854,13.1493421552142,-0.7068640287767339,13.939010553949888,-1.4798631891035878,25.103971920508357,-1.1680693775593909,25.1033659994984,-1.1805965882124505,4854565519.0,22.30318544343898,-1.2369215417557593,Ethereum,72404141232.0,25.00552933405309,-0.9948981610356046,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1852964220423087,0.8700705144946461,0.2401410289892922,0.5223731174371028,0.3645346913902673,12.187690432663013,0.6561547836684948,0.1179159049360146,0.6817489335770871,0.4823278488726386,0.08561852528945765,0.48232784887263863,0.24847653869591713,0.19180377818403413,0.058957952468007314,0.22958561852528947,0.11806825106642291,0.44393662400975015,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-02,1.000427007675171,1.000663995742798,1.0003080368041992,1.000380039215088,1.000380039215088,44198324772,USDT,USDT-USD,0.0003799670184765,-4.599624714332368e-05,4.599624714332368e-05,1,0.0001289612844394,0.0001483301249266,24.511952724248452,-0.9546188605775688,-0.3584082881485576,-0.7028084878604826,-0.0002617347905817,0.0003558237116347,-1.3341706242770042,0.0003800392150878,0,0,,0,0,,,,0,513672.0,1131449.0,79894425633.56006,79846030585.75854,13.1493421552142,-0.7068640287767339,13.939010553949888,-1.4798631891035878,25.103971920508357,-1.1680693775593909,25.1033659994984,-1.1805965882124505,4854565519.0,22.30318544343898,-1.2369215417557593,Ethereum,72404141232.0,25.00552933405309,-0.9948981610367232,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1852964220423087,0.8700705144946461,0.2401410289892922,0.5225036998345957,0.3645412205101419,12.1963959258292,0.6561547836684948,0.1182205971968312,0.6817489335770871,0.4826325411334552,0.08592321755027423,0.4826325411334552,0.24847653869591713,0.19180377818403413,0.058957952468007314,0.22958561852528947,0.11806825106642291,0.44424131627056673,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-03,1.000380039215088,1.0007619857788086,1.000288009643555,1.0003859996795654,1.0003859996795654,41979444063,USDT,USDT-USD,0.0003859252008543,5.9581823778352455e-06,5.9581823778352455e-06,0,6.681038808266871e-05,0.0001481754166712,24.46044590837365,-1.082956367504152,0.0001842067915417,-1.0991461233845,-0.0002557781499221,0.0004737932512105,-0.6930807956726744,0.0003859996795654,0,0,,0,0,,,,0,519932.0,1129081.0,79883521352.76067,79846030584.75854,13.161455236102386,-0.5985159855018662,13.936915471140912,-1.3992029711217209,25.103835427568978,-1.1061641561257214,25.103365999485877,-1.1085497918560996,4619590606.0,22.253571924910215,-1.3310494832011115,Ethereum,70747386706.0,24.98238143578404,-1.1258531481220837,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1817271698441716,0.8719857229912075,0.2401410289892922,0.5787847131540002,0.3669809349699661,13.241055105771744,0.644576477757465,0.109689213893967,0.6598110907982937,0.4690737355271176,0.09475929311395491,0.4690737355271176,0.04920780012187691,0.1686471663619744,0.23202315661182207,0.22227300426569166,0.10283363802559416,0.5073126142595978,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-03,1.000380039215088,1.0007619857788086,1.000288009643555,1.0003859996795654,1.0003859996795654,41979444063,USDT,USDT-USD,0.0003859252008543,5.9581823778352455e-06,5.9581823778352455e-06,0,6.681038808266871e-05,0.0001481754166712,24.46044590837365,-1.082956367504152,0.0001842067915417,-1.0991461233845,-0.0002557781499221,0.0004737932512105,-0.6930807956726744,0.0003859996795654,0,0,,0,0,,,,0,519932.0,1129081.0,79883521352.76067,79846030584.75854,13.161455236102386,-0.5985159855018662,13.936915471140912,-1.3992029711217209,25.103835427568978,-1.1061641561257214,25.103365999485877,-1.1085497918560996,4619590606.0,22.253571924910215,-1.3310494832011115,Ethereum,70747386706.0,24.98238143578404,-1.125853148123385,0.312744841995299,0.2590319491599199,0.3100896665796117,0.1817271698441716,0.8719857229912075,0.2401410289892922,0.578915295551493,0.3669874640898407,13.258466092104118,0.644576477757465,0.1093845216331505,0.6598110907982937,0.4683120048750762,0.09536867763558805,0.4683120048750762,0.04920780012187691,0.1686471663619744,0.23202315661182207,0.22227300426569166,0.10283363802559416,0.5076173065204144,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-04,1.0003869533538818,1.0009939670562744,1.0002779960632324,1.0005630254745483,1.0005630254745483,59154422463,USDT,USDT-USD,0.0005628670351733,0.0001769418343189,0.0001769418343189,0,9.269622694727457e-05,0.0001503100760578,24.803417191507428,0.2464558827719981,1.0793979551760653,0.6494879781641933,-7.886592233274925e-05,0.0007155681099673,0.5606683016693205,0.0005630254745483,0,0,,0,0,,,,0,542922.0,1230794.0,79900032354.56131,79846030584.75854,13.20472278407261,-0.2456950311175968,14.023170860023331,-0.5132789542130829,25.104042094669264,-1.025451627679654,25.103365999485877,-1.0430582603223768,5533044021.0,22.434003957093157,-0.6400180145581165,Ethereum,71146908079.0,24.988012704178217,-1.0138801640104522,0.7976408113519631,0.6012448855227649,0.786933054757552,0.1064246539566466,0.9182989466353269,0.2401410289892922,0.5321232697832332,0.6116845129276574,78.39296596152172,0.5099024984765387,0.7285191956124314,0.6348263254113345,0.6471663619744058,0.7757464960390006,0.6471663619744058,0.7969226081657526,0.5982632541133455,0.7914381474710542,0.09795856185252895,0.27772699573430837,0.45490554539914685,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-04,1.0003869533538818,1.0009939670562744,1.0002779960632324,1.0005630254745483,1.0005630254745483,59154422463,USDT,USDT-USD,0.0005628670351733,0.0001769418343189,0.0001769418343189,0,9.269622694727457e-05,0.0001503100760578,24.803417191507428,0.2464558827719981,1.0793979551760653,0.6494879781641933,-7.886592233274925e-05,0.0007155681099673,0.5606683016693205,0.0005630254745483,0,0,,0,0,,,,0,542922.0,1230794.0,79900032354.56131,79846030584.75854,13.20472278407261,-0.2456950311175968,14.023170860023331,-0.5132789542130829,25.104042094669264,-1.025451627679654,25.103365999485877,-1.0430582603223768,5533044021.0,22.434003957093157,-0.6400180145581165,Ethereum,71146908079.0,24.988012704178217,-1.0138801640116837,0.7976408113519631,0.6012448855227649,0.786933054757552,0.1064246539566466,0.9182989466353269,0.2401410289892922,0.5322538521807261,0.611691042047532,78.4103769478541,0.5099024984765387,0.728823887873248,0.6348263254113345,0.6480804387568556,0.7763558805606338,0.6480804387568556,0.7969226081657526,0.5982632541133455,0.7914381474710542,0.09795856185252895,0.27772699573430837,0.45521023765996343,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-05,1.0005639791488647,1.0008070468902588,1.0003780126571655,1.000594973564148,1.000594973564148,50686325002,USDT,USDT-USD,0.0005947966375512,3.192960237789386e-05,3.192960237789386e-05,0,9.248955469667871e-05,0.0001499464703698,24.648921987354836,-0.3099070940439717,0.1240662339785581,-0.8323452331189235,-4.693832839741674e-05,0.0004287791208514,-0.8869668775681911,0.0005949735641479,0,0,,0,0,,,,0,551597.0,1251169.0,79896198018.4404,79846030584.75854,13.220574799078902,-0.1294781324880383,14.039589671503634,-0.3331524329365752,25.103994104349184,-0.9696530076184644,25.103365999485877,-0.9833908918801264,5106505583.0,22.353781168490105,-0.8727183938875244,Ethereum,75719329197.0,25.05029930426784,-0.400776197729154,0.312744841995299,0.2590319491599199,0.3100896665796117,0.0976321058587969,0.9243492643858274,0.2401410289892922,0.2937668668930095,0.3449238269347958,5.736919996517803,0.4416514320536258,0.1072516758074344,0.6177635588056063,0.3631931748933577,0.04113345521023766,0.36319317489335773,0.1881474710542352,0.4117915904936015,0.1576782449725777,0.07723948811700183,0.19972577696526508,0.17824497257769653,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-05,1.0005639791488647,1.0008070468902588,1.0003780126571655,1.000594973564148,1.000594973564148,50686325002,USDT,USDT-USD,0.0005947966375512,3.192960237789386e-05,3.192960237789386e-05,0,9.248955469667871e-05,0.0001499464703698,24.648921987354836,-0.3099070940439717,0.1240662339785581,-0.8323452331189235,-4.693832839741674e-05,0.0004287791208514,-0.8869668775681911,0.0005949735641479,0,0,,0,0,,,,0,551597.0,1251169.0,79896198018.4404,79846030584.75854,13.220574799078902,-0.1294781324880383,14.039589671503634,-0.3331524329365752,25.103994104349184,-0.9696530076184644,25.103365999485877,-0.9833908918801264,5106505583.0,22.353781168490105,-0.8727183938875244,Ethereum,75719329197.0,25.05029930426784,-0.4007761977296684,0.312744841995299,0.2590319491599199,0.3100896665796117,0.0976321058587969,0.9243492643858274,0.2401410289892922,0.2938974492905023,0.3449303560546705,5.745625489683991,0.4416514320536258,0.1069469835466179,0.6177635588056063,0.3628884826325411,0.04143814747105423,0.36288848263254114,0.1881474710542352,0.4117915904936015,0.1576782449725777,0.07723948811700183,0.19972577696526508,0.1785496648385131,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-06,1.000586986541748,1.000828981399536,1.000362992286682,1.0006790161132812,1.0006790161132812,40572292703,USDT,USDT-USD,0.0006787856861434,8.39890485922431e-05,8.39890485922431e-05,0,9.07231066928688e-05,0.0001502983872747,24.426351224867737,-1.1173307908936307,0.4641572228173324,-0.308009773800755,0.0,0.0004656729134422,-0.6486004483566666,0.0006790161132812,0,0,,0,0,,,,0,531635.0,1211364.0,79890548830.11,79846030584.75854,13.183714323618618,-0.394321481323324,14.007258380920742,-0.6455982072405668,25.103923395251662,-0.9124090746989169,25.103365999485877,-0.9198848308170284,4232855208.0,22.166142592608427,-1.4329345923870136,Ethereum,76852121128.0,25.06514890744797,-0.2181287512900075,0.312744841995299,0.2590319491599199,0.3100896665796117,0.0438756855575868,0.9371898668059544,0.2401410289892922,0.23169670061809,0.3339418473056499,3.70854008879603,0.4995429616087751,0.1322364411943936,0.5994820231566118,0.3845216331505179,0.025289457647775748,0.38452163315051796,0.47212065813528337,0.158897014015844,0.2509140767824497,0.02757464960390006,0.08394271785496649,0.1020719073735527,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-06,1.000586986541748,1.000828981399536,1.000362992286682,1.0006790161132812,1.0006790161132812,40572292703,USDT,USDT-USD,0.0006787856861434,8.39890485922431e-05,8.39890485922431e-05,0,9.07231066928688e-05,0.0001502983872747,24.426351224867737,-1.1173307908936307,0.4641572228173324,-0.308009773800755,0.0,0.0004656729134422,-0.6486004483566666,0.0006790161132812,0,0,,0,0,,,,0,531635.0,1211364.0,79890548830.11,79846030584.75854,13.183714323618618,-0.394321481323324,14.007258380920742,-0.6455982072405668,25.103923395251662,-0.9124090746989169,25.103365999485877,-0.9198848308170284,4232855208.0,22.166142592608427,-1.4329345923870136,Ethereum,76852121128.0,25.06514890744797,-0.2181287512903029,0.312744841995299,0.2590319491599199,0.3100896665796117,0.0438756855575868,0.9371898668059544,0.2401410289892922,0.2318272830155828,0.3339483764255245,3.717245581962218,0.4995429616087751,0.1319317489335771,0.5994820231566118,0.3842169408897014,0.025594149908592323,0.3842169408897014,0.47212065813528337,0.158897014015844,0.2509140767824497,0.02757464960390006,0.08394271785496649,0.10237659963436929,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2022-02-07,1.0006769895553589,1.0008529424667358,1.000396966934204,1.0005550384521484,1.0005550384521484,64635714287,USDT,USDT-USD,0.0005548844752795,-0.0001239012108639,0.0001239012108639,1,9.97065420152763e-05,0.0001491963129924,24.892032947723603,0.747036502894425,-0.9327507415095646,0.1148346512741852,-0.0001238935354259,0.0004557225889713,-0.6758833807194664,0.0005550384521484,0,0,,0,0,,,,0,633638.0,1429948.0,79903116849.4118,79845834579.69304,13.359234670618346,0.8735322953764286,14.173149337264435,0.9212607624700604,25.10408069834968,-0.8408202844360287,25.103363544695014,-0.8601528863673875,5924836347.0,22.502418902995434,-0.2295322543993179,Ethereum,77873126257.0,25.078346752872104,-0.0547673879463109,0.66218333768608,0.7628188386872117,0.3100896665796117,0.1202663880908853,0.9162096282754418,0.2401410289892922,0.1741098633237573,0.5094337076695394,59.145120571080355,0.3996039000609384,0.5560633759902498,0.5732784887263863,0.5140158439975625,0.5393053016453382,0.5140158439975625,0.6659049360146252,0.7518281535648994,0.23994515539305303,0.12111517367458867,0.40447897623400364,0.020719073735527116,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
