date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5,asset_score_pct,taxonomy_category,review_note,manual_review_priority,claim_boundary
2021-12-04,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,4119.58740234375,38478999182,ETH,ETH-USD,8.323508292266524,-0.0242494123058421,0.0242494123058421,1,0.0417938534627822,0.0379755536019941,24.373378453647888,2.5771151155266097,-0.5537754892710539,-0.291225176751514,-0.1439084418256232,0.1741027377898201,2.583741195804485,0.0,0,0,,0,0,,,,0,552442.0,1235697.0,482902175008.86224,117845365.85263865,13.222105539631109,-1.435926698543614,14.027146550575152,-0.7165783570351414,26.90307993387429,-1.4336805105405477,18.58488387263757,1.781603143287486,15873642921.0,23.48792589284275,2.5173805223796655,,,,0.0,0.312744841995299,0.9858100461391138,0.9709236528249324,0.8224079394097675,0.286193087838426,0.977800992426221,0.0789152955514929,0.6619522068425177,86.05379994776705,0.95551492992078,0.9652650822669104,0.7007921998781231,0.9536867763558804,0.870201096892139,0.9536867763558804,0.5033516148689823,0.9896404631322364,0.9731870810481412,0.6794637416209628,0.9780621572212066,0.5003046922608165,0,1,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9524680073126143,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-01-21,3002.956787109375,3029.0810546875,2496.81298828125,2557.931640625,2557.931640625,26796291874,ETH,ETH-USD,7.846954258022906,-0.1597866123370455,0.1597866123370455,1,0.057112140436036,0.0414774246265567,24.011529352017064,2.3013873994945975,-3.4966717180782907,4.262521753031133,-0.3773315697588175,0.2080853365871015,4.180921300254841,0.0,0,0,,0,0,,,,0,567601.0,1189898.0,302877590300.80896,118078370.14518136,13.249175747869993,-0.9390066819068532,13.989378987536137,-0.6389468160127709,26.43659456842559,-2.660018773999977,18.5868591242191,0.9952308036253714,13215400045.0,23.304648656659495,3.25450661432458,,,,0.0,0.9967789675285104,0.9757987289979976,0.9938190998520068,0.984156002437538,0.286193087838426,0.9960825280752156,0.0789152955514929,0.844787585966745,99.55601984852444,0.9975624619134674,0.9829372333942716,0.7385740402193784,0.9811090798293725,0.9987812309567335,0.9811090798293725,0.9981718464351006,0.9792809262644728,0.9963436928702012,0.9731870810481412,0.9963436928702012,0.5003046922608165,1,1,1,1,0,1,1,6,0.8500000000000001,99.80847915034389,1,0.9981718464351006,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-01-22,2561.145263671875,2615.247314453125,2330.247314453125,2405.18115234375,2405.18115234375,27369692036,ETH,ETH-USD,7.785380502923065,-0.0615737550998414,0.0615737550998414,1,0.0542804815488795,0.0413943117160267,24.03270210809061,2.155268185597879,-1.0564235575191534,0.9435205961730008,-0.4124075163906838,0.1184941931389572,1.6031255948640353,0.0,0,0,,0,0,,,,0,566830.0,1204920.0,283486903274.0112,118078768.93437424,13.247816478316462,-0.9206170728481228,14.001924562591755,-0.274963821677478,26.370431762486316,-2.745734450164219,18.586862501539738,0.9960985872686958,12093845462.0,23.21596252072671,2.468945022682591,,,,0.0,0.8473056498650648,0.9696178288500044,0.9238269347958562,0.9882475842256464,0.286193087838426,0.9735353007747888,0.0789152955514929,0.7978014277008793,98.34595629842433,0.971358927483242,0.8890920170627666,0.6386349786715417,0.9128580134064594,0.9890310786106032,0.9128580134064594,0.850091407678245,0.971358927483242,0.9165143205362584,0.9847653869591712,0.9737964655697744,0.5003046922608165,1,0,0,1,0,1,1,4,0.5,98.24584312701316,1,0.985679463741621,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-01-24,2535.89111328125,2537.20849609375,2172.30126953125,2440.352294921875,2440.352294921875,28220804648,ETH,ETH-USD,7.799897691029704,-0.038066634147075,0.038066634147075,1,0.0637902238133916,0.0432315898875401,24.06332529639477,1.9964945435688184,-0.4817423152073019,0.1036264143252422,-0.4000109605315222,0.1495305523394449,2.1304304675686883,0.0,0,0,,0,0,,,,0,550404.0,1147109.0,288023313314.2561,118084782.80552684,13.218409649862334,-1.2888800824591875,13.952756293867138,-1.2210050425568255,26.386307262817468,-2.1390098662923247,18.586913431253983,1.2610744719823932,9856202969.0,23.011366837072607,1.4888472646512727,,,,0.0,0.657874118568817,0.9593453469139028,0.9551667101941324,0.987115870114042,0.286193087838426,0.8955340820057456,0.0789152955514929,0.7558148341603552,95.83006877339602,0.9707495429616088,0.9134673979280926,0.6636197440585009,0.9299207800121876,0.9622181596587448,0.9299207800121876,0.6636197440585009,0.9616087751371116,0.9585618525289458,0.9817184643510056,0.8957952468007313,0.5003046922608165,1,0,0,1,0,0,1,3,0.4499999999999999,97.83668494820232,1,0.9817184643510055,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-02-24,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,2598.067138671875,29312342666,ETH,ETH-USD,7.862523039341544,0.0029710451975581,0.0029710451975581,0,0.0245580116018548,0.0395920347688949,24.101274515701405,2.8328766461001114,0.0276748961871241,-1.0144202913290865,-0.1979930236428028,0.1463136986884499,3.039418024639713,0.0,0,0,,0,0,,,,0,581027.0,1181182.0,306802531124.2691,118271553.22588168,13.272554227443898,-0.1879728700873413,13.982027036604752,0.244377240816569,26.449470156487845,-0.948721355155986,18.58849384547757,1.7661509437964305,10411173355.0,23.066145427534668,2.756289902708009,,,,0.0,0.312744841995299,0.9929485505353878,0.98145729955602,0.8914425002176374,0.286193087838426,0.985722991207452,0.0789152955514929,0.6779555149299208,88.11700182815356,0.9725776965265084,0.9744058500914076,0.716636197440585,0.9670932358318098,0.8884826325411335,0.9670932358318098,0.0621572212065813,0.9963436928702012,0.9853747714808044,0.7964655697745278,0.9859841560024376,0.5003046922608165,0,1,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9524680073126143,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-04-06,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,3171.69189453125,25632563639,ETH,ETH-USD,8.062020445165425,-0.0729726411008258,0.0729726411008258,1,0.0401471677262346,0.0308239024598633,23.967129397290964,1.8552585336754523,-2.6257172465726697,2.5226590132407103,-0.0996759006498203,0.0758166458193014,2.029584218588299,0.0,0,0,,0,0,,,,0,553413.0,1127174.0,377932184918.24744,118708353.48180476,13.223861644171818,-0.9988197322401922,13.935225060470405,-0.4517479494248527,26.657980611495464,0.5307701892966459,18.592180240269123,1.5253813374524998,7346517727.0,22.717492259399258,1.9798783903604464,,,,0.0,0.9694437189866806,0.9503786889527291,0.949682249499434,0.741011578305911,0.286193087838426,0.9436754592147644,0.0789152955514929,0.7798672412292156,97.4318795159746,0.890920170627666,0.4314442413162705,0.6989640463132236,0.7010968921389397,0.9811090798293725,0.7010968921389397,0.9701401584399756,0.9524680073126144,0.9506398537477148,0.5301645338208409,0.9439366240097502,0.5003046922608165,1,0,1,0,0,0,0,2,0.35,96.79637851484286,1,0.9667885435709933,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-05-09,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,2245.430419921875,36333567678,ETH,ETH-USD,7.716652505595632,-0.1143532145756758,0.1143532145756758,1,0.0516705292626417,0.0375029374916764,24.31600788036738,2.542621634148683,-2.7172794416722628,3.4014424996482715,-0.300895566497745,0.1292381674022643,3.2032949933108577,0.0,0,1,E001,1,1,E001,stablecoin_depeg,high,1,558479.0,1158340.0,268677456167.59583,118991734.50627984,13.232974086644283,0.0940801798057622,13.962499366996052,0.713210491569452,26.31677744941502,-3.4649517629169466,18.594564599137012,1.4747512655072057,10667028629.0,23.09042338456478,3.1011496912250793,,,,0.0,0.9898145729955602,0.984330112300862,0.984156002437538,0.9624793244537304,0.286193087838426,0.9930356054670496,0.0789152955514929,0.8389975624619136,99.40802646469923,0.992078001218769,0.9299207800121876,0.7257769652650823,0.9622181596587448,0.9969530773918344,0.9622181596587448,0.9902498476538696,0.9884216940889702,0.987812309567337,0.9293113954905544,0.9932967702620352,0.5003046922608165,1,1,1,1,0,1,1,6,0.8500000000000001,99.80847915034389,1,0.9981718464351006,event_window_hit_3d,"Alert falls within a tight public incident window. This supports weak-label alignment, not verified fraud detection.",high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-05-10,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,2343.510986328125,38202099639,ETH,ETH-USD,7.759405505351825,0.0427529997561935,0.0427529997561935,0,0.0594831157423782,0.0388243825693596,24.36615631544636,2.3729512347624215,1.3718115875860295,0.4638035755922952,-0.2484758553725912,0.1041187429426396,1.992865367782258,0.0,0,1,E001,1,1,E001,stablecoin_depeg,high,1,576970.0,1202934.0,278811607113.631,119001385.86140811,13.265547284261825,0.6463741623312268,14.00027496190936,1.4434662385368866,26.353802147371596,-2.552928641082892,18.59464570530544,1.5323439300875006,11178635052.0,23.137270208937338,2.7167419437225964,,,,0.0,0.7592060590232437,0.9782362670845304,0.9467223818229302,0.935492295638548,0.286193087838426,0.9845042221641856,0.0789152955514929,0.7751445111865587,97.19683120048752,0.9652650822669104,0.898842169408897,0.6429006703229738,0.9162096282754418,0.9786715417428398,0.9162096282754418,0.7599024984765387,0.9823278488726388,0.9488117001828154,0.8799512492382694,0.9847653869591712,0.5003046922608165,1,0,0,0,0,1,1,3,0.35,96.79637851484286,1,0.9667885435709933,event_window_hit_3d,"Alert falls within a tight public incident window. This supports weak-label alignment, not verified fraud detection.",high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-05-11,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,2072.108642578125,45743399154,ETH,ETH-USD,7.636322035681478,-0.1230834696703473,0.1230834696703473,1,0.05785675600113,0.0424275698326321,24.546313337493444,2.511998326358075,-2.6152762767495377,3.1312286781327883,-0.3355099744471389,0.203765259314531,3.85568099793222,0.0,0,1,E001,1,1,E001,stablecoin_depeg,high,1,520754.0,1210708.0,246132822826.81012,119003902.54490268,13.16303496061337,-1.0822830869829907,14.006716696384236,1.4643695729388422,26.22913715736326,-3.199307846579033,18.59466685343614,1.4955298177813396,17216121822.0,23.56911209705084,3.274289373971136,,,,0.0,0.9845912770958476,0.9833725080525813,0.9910333420388264,0.974144685296422,0.286193087838426,0.9966919125968486,0.0789152955514929,0.8411965700356925,99.48637590319493,0.9951249238269348,0.9719683120048752,0.7312614259597806,0.975624619134674,0.9975624619134674,0.975624619134674,0.9865935405240708,0.987812309567337,0.992078001218769,0.9518586227909812,0.9969530773918344,0.5003046922608165,1,1,1,1,0,1,1,6,0.8500000000000001,99.80847915034389,1,0.9981718464351006,event_window_hit_3d,"Alert falls within a tight public incident window. This supports weak-label alignment, not verified fraud detection.",high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-05-12,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,1961.7015380859375,42463486402,ETH,ETH-USD,7.581567507292705,-0.0547545283887727,0.0547545283887727,1,0.0574237752609202,0.0427652933091344,24.471910400142693,2.0809490203561833,-0.9413873797278144,0.7106141855912353,-0.3709156564551782,0.2151983362558126,3.1951672095339156,0.0,0,1,E001,1,1,E001,stablecoin_depeg,high,1,658062.0,1327755.0,233056064229.88257,119000052.42296156,13.397055950405075,2.4783253624841737,14.099000857197426,2.780730861255576,26.174544880584666,-3.001067047852608,18.59463450000815,1.376321100009856,15639251084.0,23.47304968632628,2.5973990779141833,,,,0.0,0.8090014799338382,0.965526247061896,0.9840689475058764,0.9833725080525813,0.286193087838426,0.9802385305127536,0.0789152955514929,0.7989392356577,98.36336728475668,0.9926873857404022,0.9823278488726388,0.720901889092017,0.9744058500914076,0.9902498476538696,0.9744058500914076,0.8147471054235222,0.9683120048750762,0.9872029250457038,0.9707495429616088,0.9804996953077392,0.5003046922608165,1,1,0,1,0,1,1,5,0.7000000000000001,99.29050230695567,1,0.9939061547836685,event_window_hit_3d,"Alert falls within a tight public incident window. This supports weak-label alignment, not verified fraud detection.",high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-06-11,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,1529.6634521484375,21127089064,ETH,ETH-USD,7.332803024274376,-0.0848027449824657,0.0848027449824657,1,0.0412402285373265,0.0445935001816715,23.77382189595118,0.8275638373451933,-1.715734249090593,1.8249702177682288,-0.287105087545932,0.1126229879603412,1.9070090025219544,0.0,0,0,,0,0,,,,0,504859.0,1031618.0,182502839943.4822,119321825.38033517,13.132036442100016,-0.1658410995443323,13.846639970811188,-1.021548384008436,25.93003157118751,-2.8349758979724604,18.597334824067055,1.5275398214295874,3317946735.0,21.92261197554181,0.0175524802829954,,,,0.0,0.9346217463219292,0.7853225385218072,0.9421955253765126,0.9565595891007226,0.286193087838426,0.4860276834682684,0.0789152955514929,0.7570649429790198,95.96065117088884,0.898842169408897,0.5417428397318708,0.6319317489335771,0.7239488117001828,0.9658744667885436,0.7239488117001828,0.9360146252285192,0.7928092626447288,0.9421084704448508,0.9207800121876905,0.4862888482632541,0.5003046922608165,1,0,0,1,0,0,0,2,0.35,96.79637851484286,1,0.9667885435709933,isolated_anomaly_review,High score is driven by limited or isolated signals. Treat as likely false-alert candidate for manual review.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-06-13,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,1204.582763671875,45162788786,ETH,ETH-USD,7.093888531750712,-0.1821259210514076,0.1821259210514076,1,0.0614185095829937,0.0542878391253282,24.533539327797733,2.721497953992876,-3.026469888790129,3.720181877478139,-0.4386079351994552,0.2214790074769389,3.884739507862645,0.0,0,0,,0,0,,,,0,495554.0,1109435.0,142272301481.38916,119339552.5202564,13.113433625583166,-0.2350908992983156,13.91936233604974,0.7814673164385888,25.681008674342277,-3.660392614298169,18.597483378809855,1.528784984891077,8438033870.0,22.85601516474337,2.985161426687413,,,,0.0,0.9932967702620352,0.9905110124488552,0.9912945068338122,0.991381561765474,0.286193087838426,0.9893792983372508,0.0789152955514929,0.8471807260381301,99.58213632802298,0.9987812309567335,0.9792809262644728,0.732480195003047,0.9783668494820232,1.0,0.9783668494820232,0.9945155393053016,0.9945155393053016,0.9926873857404022,0.9945155393053016,0.9896404631322364,0.5003046922608165,1,1,1,1,0,1,1,6,0.8500000000000001,99.80847915034389,1,0.9981718464351006,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2022-06-16,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,1067.730712890625,18907671369,ETH,ETH-USD,6.973290846238952,-0.1440820564562424,0.1440820564562424,1,0.0727907850920911,0.0571387951989205,23.662833569252484,0.1673801759821705,-2.129689890301774,2.3565860436799864,-0.4774146908317476,0.1754712839479355,2.039613945166865,0.0,0,0,,0,0,,,,0,512976.0,1100312.0,126774665475.14133,119367177.92961586,13.147986288839826,0.4099015497723741,13.911105242747764,0.6411302971008319,25.56567705990298,-2.7995897154736844,18.597714837798875,1.5557541818676184,3803939088.0,22.05930296914594,0.3486175834528645,,,,0.0,0.9623922695220684,0.5776094715765648,0.9505527988160528,0.9933838251936972,0.286193087838426,0.585357360494472,0.0789152955514929,0.7388852616000697,94.61129973012972,0.9695307739183424,0.947592931139549,0.6892138939670932,0.9488117001828154,0.9463741620962828,0.9488117001828154,0.9622181596587448,0.5801340645947592,0.9524680073126144,0.9987812309567335,0.5856185252894577,0.5003046922608165,0,0,0,1,0,0,1,2,0.25,95.14668755985026,1,0.9524680073126143,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
